pore_id	source_component	voxels	assigned_label	centroid_z	centroid_y	centroid_x	nearest_dist	tie_mean_dist
4848	6946	21	8	352.047619	670.761905	670.619048	8.772489	11.914580
4849	6949	31	10	351.354839	694.193548	569.580645	18.300014	20.098029
4850	6959	25	4	352.920000	264.920000	493.000000	9.207849	23.762045
4851	6965	24	2	352.625000	491.291667	456.375000	9.433405	14.773399
4852	6969	28	8	353.571429	658.714286	678.285714	12.176273	16.182219
4853	6970	22	9	353.863636	691.681818	518.090909	7.525770	13.853736
4854	6984	24	5	355.583333	323.500000	188.916667	16.103012	19.547474
4855	6988	26	3	354.576923	428.538462	834.076923	11.486449	12.142939
4856	7004	24	4	354.375000	206.416667	556.125000	20.598589	21.466133
4857	7011	35	3	354.514286	386.742857	765.685714	11.217641	20.780513
4858	7017	41	6	356.268293	546.024390	149.073171	26.098458	27.386415
4859	7020	21	8	354.428571	698.000000	581.095238	15.923557	20.449858
4860	7021	37	4	356.432432	175.054054	442.351351	8.013966	11.346908
4861	7024	31	13	357.225806	214.516129	326.903226	9.888332	13.198489
4862	7032	33	3	355.151515	369.606061	730.393939	8.345795	10.369795
4863	7035	29	2	356.206897	372.827586	522.793103	28.574316	34.658394
4864	7048	38	8	356.000000	651.078947	681.210526	7.456802	14.944896
4865	7057	37	4	357.756757	243.729730	528.621622	22.089971	24.536278
4866	7060	28	5	357.678571	252.428571	302.785714	8.280180	15.000105
4867	7066	28	5	356.678571	378.392857	197.392857	8.551077	11.359000
4868	7069	23	2	356.869565	420.434783	511.130435	13.325898	16.459803
4869	7074	30	3	357.166667	480.300000	834.833333	10.227679	10.485562
4870	7090	28	5	358.178571	294.250000	204.928571	9.175746	14.203520
4871	7099	21	2	358.047619	427.190476	525.523810	16.145354	16.550269
4872	7111	32	7	358.750000	741.062500	422.406250	9.755092	14.133123
4873	7150	21	2	359.619048	369.000000	612.190476	15.388468	17.347269
4874	7153	23	3	359.913043	379.565217	737.652174	10.507133	14.810219
4875	7163	36	11	359.555556	631.500000	381.916667	37.716149	39.327958
4876	7180	28	6	361.535714	483.535714	153.678571	13.686115	18.546129
4877	7184	25	9	361.200000	669.280000	526.920000	11.646371	14.562038
4878	7189	41	4	363.560976	211.390244	434.341463	15.202064	18.935271
4879	7199	20	3	361.500000	401.000000	782.500000	9.848366	17.485702
4880	7210	24	9	362.083333	687.250000	532.750000	8.101094	11.570936
4881	7226	28	6	363.750000	479.178571	141.892857	11.832759	14.068914
4882	7232	22	9	362.363636	581.454545	537.681818	10.777662	22.915942
4883	7238	25	8	363.640000	687.160000	616.040000	17.676274	18.531511
4884	7249	26	4	364.115385	318.653846	600.461538	11.235035	11.453088
4885	7260	21	11	364.047619	585.285714	418.809524	22.942291	28.490239
4886	7264	21	11	363.952381	626.857143	381.952381	34.539960	35.174448
4887	7267	26	4	365.076923	216.269231	445.769231	10.814596	12.481306
4888	7270	25	13	364.600000	235.080000	337.160000	9.448643	13.931172
4889	7279	37	2	364.972973	379.108108	301.702703	14.829789	33.031302
4890	7284	27	8	364.814815	525.962963	671.074074	22.058327	43.085411
4891	7325	34	3	368.029412	424.735294	833.617647	6.541363	12.539767
4892	7327	30	6	368.400000	484.566667	163.100000	6.897551	15.830414
4893	7331	20	9	367.000000	712.200000	472.800000	11.695965	13.495398
4894	7347	40	9	367.325000	617.875000	536.425000	16.786433	27.219521
4895	7353	30	8	368.533333	676.600000	639.500000	12.187277	14.916342
4896	7368	31	2	369.580645	407.870968	597.032258	12.898456	14.910435
4897	7371	32	6	369.687500	516.531250	239.093750	14.203175	18.501851
4898	7380	37	4	370.783784	175.000000	447.216216	13.646846	18.413716
4899	7400	22	7	370.136364	712.500000	412.772727	12.287796	14.982381
4900	7401	38	9	370.894737	717.368421	473.263158	11.176840	15.105847
4901	7420	34	11	372.058824	594.382353	397.735294	7.555365	31.859723
4902	7437	31	2	372.645161	379.935484	431.064516	11.027402	22.335676
4903	7446	20	8	371.900000	599.750000	713.350000	9.108668	14.235201
4904	7454	39	9	372.846154	675.923077	532.282051	10.468734	14.259905
4905	7458	21	13	373.285714	204.142857	298.809524	15.152009	19.189630
4906	7487	23	3	373.913043	415.173913	786.043478	9.529545	14.470883
4907	7492	34	6	374.382353	541.264706	184.294118	7.577308	12.704885
4908	7501	20	4	375.000000	235.700000	541.650000	16.066400	17.949856
4909	7522	36	4	376.111111	181.583333	441.027778	7.715848	16.972367
4910	7536	30	11	375.900000	656.266667	305.500000	19.473463	20.661228
4911	7542	23	5	377.434783	265.913043	274.000000	15.258434	18.565631
4912	7547	20	2	376.300000	396.150000	568.800000	9.781541	14.035258
4913	7557	28	7	377.964286	686.535714	399.500000	15.886703	17.920343
4914	7582	26	4	378.692308	335.153846	597.038462	12.235576	16.006430
4915	7591	25	6	378.720000	483.480000	297.440000	28.072051	31.547268
4916	7597	23	2	379.956522	396.086957	575.478261	11.518254	14.031229
4917	7600	41	6	379.829268	421.634146	207.829268	19.028798	21.676641
4918	7613	20	9	380.550000	674.250000	528.250000	10.383018	13.979458
4919	7652	33	4	382.757576	302.090909	566.151515	12.727254	14.979150
4920	7656	36	3	383.250000	402.666667	793.833333	12.370427	16.436242
4921	7658	21	6	383.476190	426.190476	201.952381	14.749348	17.292213
4922	7673	22	5	384.409091	385.227273	194.318182	20.651404	24.088864
4923	7675	21	2	383.476190	399.142857	568.666667	17.140994	18.582274
4924	7683	30	6	383.933333	504.600000	243.866667	9.642829	10.682828
4925	7685	29	3	384.724138	520.827586	808.000000	13.260602	13.642592
4926	7686	21	6	384.285714	530.095238	228.428571	9.757825	14.354523
4927	7689	31	8	384.000000	563.677419	680.774194	21.541775	23.321687
4928	7691	20	8	383.450000	581.450000	702.100000	16.914216	19.648469
4929	7692	30	8	384.733333	613.666667	691.600000	9.863113	12.819633
4930	7699	22	5	384.500000	339.636364	188.090909	15.707883	17.493118
4931	7713	22	9	385.590909	632.272727	523.409091	27.798739	27.998078
4932	7722	22	4	386.090909	344.909091	583.363636	17.803754	21.860656
4933	7730	24	6	385.500000	546.083333	236.750000	9.135702	11.906874
4934	7737	26	8	386.346154	666.423077	605.384615	11.177742	14.912261
4935	7739	21	4	386.904762	339.761905	639.619048	33.553768	38.292854
4936	7741	35	2	386.942857	446.914286	429.628571	9.097026	23.354312
4937	7742	24	8	387.500000	484.000000	635.083333	45.253407	48.517525
4938	7745	36	3	387.638889	558.694444	724.527778	15.622218	19.627480
4939	7751	32	11	387.312500	646.875000	309.062500	18.023458	19.475656
4940	7754	35	8	387.685714	657.342857	572.714286	16.351209	18.152221
4941	7763	29	6	388.655172	489.655172	273.379310	20.236333	22.996385
4942	7768	27	11	388.222222	603.814815	382.962963	26.052021	28.037287
4943	7777	27	3	389.296296	484.185185	813.851852	14.747903	15.670663
4944	7781	32	8	389.625000	643.812500	697.781250	19.822419	23.033707
4945	7804	31	8	390.741935	570.129032	675.516129	14.924119	15.729785
4946	7807	25	9	390.560000	651.320000	511.840000	12.515153	14.871396
4947	7814	20	2	391.250000	410.600000	547.750000	20.814801	22.934078
4948	7822	36	3	392.777778	532.111111	778.083333	14.636956	18.623551
4949	7823	28	8	391.178571	584.928571	676.571429	16.333542	17.199879
4950	7846	32	11	393.843750	641.031250	374.687500	10.181587	18.226205
4951	7851	30	5	393.933333	374.700000	256.033333	17.581824	19.838065
4952	7854	21	6	393.476190	426.428571	235.857143	14.346938	15.645169
4953	7870	26	3	395.192308	370.538462	698.423077	10.962077	15.290174
4954	7878	30	3	396.566667	549.566667	747.433333	15.563441	17.944789
4955	7879	39	11	395.717949	566.923077	237.333333	10.584365	13.300229
4956	7881	23	11	394.565217	618.608696	383.869565	20.232750	24.307341
4957	7896	28	11	396.214286	632.285714	293.892857	9.196690	14.022150
4958	7900	22	5	397.318182	317.772727	248.909091	12.902500	15.407332
4959	7905	21	8	397.095238	448.476190	561.238095	14.894924	17.593051
4960	7906	30	6	397.500000	463.766667	305.033333	13.894309	22.630143
4961	7908	23	6	397.000000	504.826087	262.000000	13.027561	20.055643
4962	7911	21	11	396.523810	549.714286	249.904762	12.876594	15.403039
4963	7967	36	3	401.694444	372.750000	694.694444	11.872049	15.778893
4964	7975	36	9	401.027778	636.805556	510.000000	14.300255	14.919269
4965	7986	22	11	403.090909	582.772727	376.545455	22.102704	25.114620
4966	7990	27	11	403.407407	662.000000	375.222222	10.499724	15.113215
4967	7996	39	6	403.512821	484.461538	272.820513	14.575035	16.385022
4968	7999	26	9	402.576923	544.000000	517.230769	7.383765	39.807923
4969	8000	20	3	404.600000	561.450000	718.900000	6.382371	11.634732
4970	8014	22	4	403.772727	337.772727	539.863636	26.199398	31.578310
4971	8039	27	8	405.407407	458.666667	534.740741	28.834438	34.431810
4972	8052	34	6	405.970588	390.735294	238.735294	11.681195	22.779287
4973	8062	29	9	406.793103	657.896552	454.241379	18.220931	18.422300
4974	8078	32	11	406.875000	571.375000	380.906250	20.477260	25.171856
4975	8080	32	11	407.531250	609.781250	293.062500	14.435070	17.896508
4976	8089	21	8	409.333333	499.000000	657.571429	33.150421	37.253813
4977	8103	21	3	408.428571	375.619048	698.714286	10.095793	17.455831
4978	8112	34	11	409.382353	479.823529	341.794118	17.794800	30.124482
4979	8113	22	11	408.681818	594.000000	365.863636	11.257230	15.949685
4980	8124	36	9	409.527778	604.222222	511.166667	16.912608	19.272152
4981	8131	38	3	411.000000	365.052632	608.236842	6.647683	19.824891
4982	8147	27	3	412.555556	400.185185	749.814815	9.099741	12.206911
4983	8159	37	8	412.459459	599.243243	670.918919	11.919998	13.833798
4984	8160	21	8	412.428571	607.000000	642.333333	6.979916	12.382091
4985	8170	23	6	412.956522	463.304348	286.565217	10.162990	13.369090
4986	8173	36	11	414.083333	491.888889	326.944444	19.043191	24.507690
4987	8189	23	8	413.782609	439.000000	548.608696	10.889545	17.106000
4988	8194	37	3	414.108108	504.189189	784.540541	12.436214	13.137512
4989	8204	39	2	415.564103	401.025641	405.615385	14.328064	20.167665
4990	8207	27	8	415.222222	506.185185	634.000000	18.231045	23.966810
4991	8211	25	11	415.760000	530.880000	296.480000	17.391331	17.695037
4992	8212	40	9	415.425000	537.550000	404.800000	14.213957	22.703820
4993	8223	27	2	415.703704	407.925926	440.555556	17.985543	28.736439
4994	8224	21	3	417.904762	418.666667	780.380952	10.596118	13.050574
4995	8234	23	11	416.173913	538.652174	295.956522	14.971540	16.135613
4996	8236	41	9	416.268293	549.439024	400.951220	26.602617	27.473753
4997	8242	29	3	417.275862	393.965517	723.275862	7.807901	9.752473
4998	8247	22	3	417.227273	485.181818	787.000000	7.907580	11.262080
4999	8256	21	3	418.142857	396.571429	758.523810	8.856584	11.974910
5000	8266	25	11	418.440000	597.200000	315.640000	11.506161	14.797983
5001	8293	23	3	419.782609	365.521739	612.521739	10.251431	28.213900
5002	8304	23	11	420.173913	568.565217	360.130435	12.412499	16.383025
5003	8331	34	4	421.852941	313.294118	514.176471	31.944221	40.254861
5004	8341	21	8	421.428571	537.047619	665.428571	15.528905	23.170992
5005	8346	20	11	422.350000	578.900000	343.650000	15.066245	16.587160
5006	8368	24	11	422.958333	588.208333	337.208333	16.892488	18.321769
5007	8372	23	3	424.347826	387.913043	750.304348	16.927129	17.285380
5008	8373	37	3	424.081081	392.243243	749.513514	13.665235	15.721350
5009	8378	36	11	424.388889	510.722222	298.833333	16.584735	18.612277
5010	8383	34	8	424.352941	566.735294	638.882353	10.078388	11.826485
5011	8384	37	9	424.648649	585.297297	433.189189	17.008404	21.703911
5012	8387	27	13	424.555556	272.481481	398.814815	36.387590	46.961545
5013	8395	25	8	425.440000	482.560000	609.800000	21.636789	23.157919
5014	8399	32	11	424.968750	537.218750	313.343750	9.001341	13.896047
5015	8401	20	8	424.600000	591.600000	562.550000	22.709281	24.525884
5016	8403	32	9	426.218750	607.687500	480.812500	7.793893	8.712045
5017	8404	33	9	425.242424	621.818182	503.000000	11.615751	13.373554
5018	8405	29	2	426.206897	397.103448	404.827586	21.594156	24.210645
5019	8408	23	3	426.782609	430.869565	750.913043	8.596488	13.289411
5020	8416	22	9	425.590909	540.545455	437.409091	12.827401	19.121223
5021	8421	23	3	426.956522	368.478261	626.869565	23.135702	30.229548
5022	8422	25	3	427.160000	372.880000	583.240000	24.283077	26.210243
5023	8423	37	2	427.945946	382.000000	424.702703	11.197903	16.612258
5024	8428	38	11	427.131579	482.736842	367.500000	22.080456	27.550008
5025	8434	27	11	426.888889	562.888889	325.777778	15.978743	19.145076
5026	8447	41	8	428.195122	522.853659	654.463415	16.649143	23.176937
5027	8473	27	3	429.555556	418.037037	766.444444	9.434352	10.840173
5028	8477	41	11	430.000000	529.853659	365.170732	14.759985	19.071259
5029	8479	27	3	430.851852	533.037037	705.481481	8.316239	11.045280
5030	8483	25	3	432.120000	432.280000	764.320000	10.818226	12.897988
5031	8492	20	8	431.400000	609.850000	561.250000	11.588354	18.558390
5032	8510	30	3	433.133333	495.133333	725.766667	16.309194	19.264465
5033	8513	26	8	434.000000	626.615385	583.807692	9.933916	13.165538
5034	8530	28	4	437.250000	284.892857	435.428571	33.098495	47.483535
5035	8536	29	3	435.931034	438.379310	765.034483	11.493383	13.892714
5036	8544	21	3	437.095238	404.047619	750.428571	8.309736	11.312046
5037	8552	31	3	437.580645	411.838710	778.645161	8.669624	13.313608
5038	8586	28	3	442.607143	402.892857	693.607143	8.896298	12.532983
5039	8610	21	11	442.380952	607.952381	383.523810	37.773871	39.149276
5040	8614	25	8	442.840000	519.720000	602.440000	6.486003	11.160290
5041	8631	24	3	445.583333	444.458333	720.833333	9.102458	14.893911
5042	8636	26	8	446.615385	518.192308	623.923077	12.257729	16.197878
5043	8638	30	8	445.766667	539.500000	570.066667	15.644719	16.226096
5044	8649	23	3	449.434783	427.521739	711.956522	11.847250	12.192367
5045	8652	32	3	448.000000	510.593750	698.843750	11.921008	15.624246
5046	8663	39	8	450.564103	518.846154	574.487179	11.633332	16.441747
5047	8669	28	8	451.500000	512.607143	578.464286	13.158674	18.580280
5048	8674	31	3	451.612903	393.000000	657.870968	13.108649	15.639584
5049	8683	24	9	452.208333	491.125000	442.875000	18.574293	24.606130
5050	8693	23	11	452.608696	528.304348	379.173913	19.055851	23.209344
5051	8703	31	3	455.000000	364.870968	606.677419	21.742286	25.241286
5052	8704	29	3	456.172414	369.413793	525.000000	26.322627	39.904598
5053	8710	24	8	455.708333	492.625000	555.166667	23.749802	24.244821
5054	8711	37	8	456.648649	538.648649	550.270270	8.877737	15.791966
5055	8712	26	9	457.076923	549.461538	418.807692	30.012392	32.940273
5056	8713	21	3	457.285714	376.571429	665.000000	22.611537	25.902079
5057	8721	22	3	459.727273	365.045455	558.181818	27.592032	29.715458
5058	8738	28	3	461.678571	402.750000	547.428571	32.351448	35.194620
5059	8746	38	2	463.894737	343.973684	411.026316	39.215749	49.895307
5060	8754	20	9	462.600000	551.100000	418.850000	31.263874	35.320671
5061	8761	28	3	463.107143	429.321429	661.964286	14.577759	17.640078
5062	8768	27	3	464.666667	400.962963	691.962963	9.484386	11.449987
5063	8769	32	3	464.687500	404.218750	590.062500	17.210745	20.136732
5064	8770	21	3	464.952381	410.666667	596.714286	15.411422	20.243796
5065	8773	41	3	466.560976	380.878049	626.926829	12.267223	13.135569
5066	8780	28	3	465.821429	442.642857	702.750000	8.145794	11.155388
5067	8784	24	8	467.541667	478.000000	576.541667	20.010625	20.321027
5068	8790	34	8	469.382353	460.617647	548.676471	21.424958	33.784383
5069	8798	20	8	469.050000	503.500000	623.300000	18.543790	27.636853
5070	8799	23	8	469.347826	507.782609	573.260870	10.367705	11.312872
5071	8811	32	11	472.062500	467.250000	392.406250	38.233197	49.802440
5072	8812	21	8	471.952381	494.857143	630.761905	11.544947	31.159586
5073	8818	21	3	472.333333	440.333333	682.000000	10.730260	14.262850
5074	8843	34	3	478.058824	418.147059	596.029412	9.600522	13.664695
5075	8845	32	3	478.187500	426.187500	620.750000	6.982762	11.248066
5076	8852	35	9	477.600000	537.114286	456.114286	21.738311	23.376298
5077	8870	40	3	480.225000	401.875000	696.600000	17.467023	18.682444
5078	8872	21	8	479.333333	479.571429	586.571429	24.245867	26.437577
5079	8881	25	8	483.640000	482.160000	621.520000	16.101464	30.091501
5080	8882	39	3	484.794872	396.461538	520.384615	17.250046	21.847370
5081	8883	40	3	483.325000	428.325000	635.850000	6.246486	8.307563
5082	8888	27	3	484.481481	371.296296	605.629630	20.015767	20.861132
5083	8890	23	3	484.260870	383.782609	656.130435	10.392598	23.907212
5084	8893	34	3	484.882353	450.088235	622.852941	14.755596	18.829039
5085	8904	23	3	486.391304	450.347826	629.000000	16.182276	18.322414
5086	8907	27	3	488.148148	394.000000	652.481481	3.877165	20.009062
5087	8908	21	3	489.380952	395.095238	553.238095	11.796866	21.354052
5088	8923	26	3	495.115385	393.307692	624.807692	10.603767	14.764216
